num_trained_data,epoch,total_num_choosen_data,loss,acc
5445130,10520,5333.0,0.37611111998558044,0.9383429672447013
5450320,10530,5333.0,0.31386446952819824,0.9479768786127167
5455510,10540,5333.0,0.44807806611061096,0.953757225433526
5460700,10550,5333.0,0.4227063059806824,0.953757225433526
5465870,10560,5333.0,0.3645341396331787,0.9187620889748549
5471040,10570,5333.0,0.4329485595226288,0.9477756286266924
5476210,10580,5333.0,0.3603461682796478,0.9477756286266924
5481380,10590,5333.0,0.37318819761276245,0.9574468085106383
5486550,10600,5333.0,0.31875118613243103,0.9535783365570599
5491960,10610,5333.0,0.5074345469474792,0.8909426987060998
5497370,10620,5333.0,0.3797999918460846,0.933456561922366
5502780,10630,5333.0,0.3382246792316437,0.9426987060998152
5508190,10640,5333.0,0.33792319893836975,0.9463955637707948
5513600,10650,5333.0,0.3284144997596741,0.9482439926062847
5519000,10660,5333.0,0.36473196744918823,0.9092592592592592
5524400,10670,5333.0,0.369810551404953,0.9481481481481482
5529800,10680,5333.0,0.3948900103569031,0.95
5535200,10690,5333.0,0.3882055878639221,0.95
5540600,10700,5333.0,0.3638065457344055,0.9611111111111111
5546020,10710,5333.0,0.34592825174331665,0.922509225092251
5551440,10720,5333.0,0.38049113750457764,0.948339483394834
5556860,10730,5333.0,0.33873870968818665,0.9612546125461254
5562280,10740,5333.0,0.3617863059043884,0.9630996309963099
5567700,10750,5333.0,0.34405165910720825,0.9649446494464945
5573090,10760,5333.0,0.38884544372558594,0.8998144712430427
5578480,10770,5333.0,0.4166789948940277,0.935064935064935
5583870,10780,5333.0,0.36528265476226807,0.9443413729128015
5589260,10790,5333.0,0.3166148066520691,0.9517625231910947
5594650,10800,5333.0,0.36528289318084717,0.9443413729128015
5599770,10810,5333.0,0.3228301405906677,0.890625
5604890,10820,5333.0,0.32397350668907166,0.9375
5610010,10830,5333.0,0.3894197940826416,0.943359375
5615130,10840,5333.0,0.47344979643821716,0.939453125
5620250,10850,5333.0,0.5215409398078918,0.951171875
5625400,10860,5333.0,0.3228796720504761,0.9475728155339805
5630550,10870,5333.0,0.38396164774894714,0.9533980582524272
5635700,10880,5333.0,0.4024635851383209,0.9728155339805825
5640850,10890,5333.0,0.3396665155887604,0.9728155339805825
5646000,10900,5333.0,0.3162960112094879,0.9766990291262136
5651270,10910,5333.0,0.38810837268829346,0.8937381404174574
5656540,10920,5333.0,0.35546875,0.9430740037950665
5661810,10930,5333.0,0.34100621938705444,0.9582542694497154
5667080,10940,5333.0,0.36091113090515137,0.9582542694497154
5672350,10950,5333.0,0.35310137271881104,0.9544592030360531
5677780,10960,5333.0,0.42150261998176575,0.9318600368324125
5683210,10970,5333.0,0.33743420243263245,0.9631675874769797
5688640,10980,5333.0,0.3862612545490265,0.9631675874769797
5694070,10990,5333.0,0.36006397008895874,0.9650092081031307
5699500,11000,5333.0,0.36142194271087646,0.9650092081031307
5704880,11010,5333.0,0.37309083342552185,0.9219330855018587
5710260,11020,5333.0,0.42649540305137634,0.9572490706319703
5715640,11030,5333.0,0.3680148422718048,0.966542750929368
5721020,11040,5333.0,0.38225364685058594,0.966542750929368
5726400,11050,5333.0,0.3140738904476166,0.966542750929368
5731560,11060,5333.0,0.4705211818218231,0.9089147286821705
5736720,11070,5333.0,0.3944711685180664,0.9573643410852714
5741880,11080,5333.0,0.46978509426116943,0.9496124031007752
5747040,11090,5333.0,0.3262788653373718,0.9593023255813954
5752200,11100,5333.0,0.37679433822631836,0.9515503875968992
5757520,11110,5333.0,0.4397284984588623,0.9229323308270677
5762840,11120,5333.0,0.3435714542865753,0.9548872180451128
5768160,11130,5333.0,0.3239305913448334,0.9624060150375939
5773480,11140,5333.0,0.3764022886753082,0.9680451127819549
5778800,11150,5333.0,0.3309935927391052,0.956766917293233
5784110,11160,5333.0,0.35569682717323303,0.903954802259887
5789420,11170,5333.0,0.3155079782009125,0.9566854990583804
5794730,11180,5333.0,0.31641411781311035,0.9661016949152542
5800040,11190,5333.0,0.3472263216972351,0.9642184557438794
5805350,11200,5333.0,0.31472116708755493,0.967984934086629
5810550,11210,5333.0,0.3640562891960144,0.8923076923076924
5815750,11220,5333.0,0.3651568293571472,0.9307692307692308
5820950,11230,5333.0,0.4215110242366791,0.9365384615384615
5826150,11240,5333.0,0.41502541303634644,0.9461538461538461
5831350,11250,5333.0,0.3909224569797516,0.9384615384615385
5836530,11260,5333.0,0.4326437711715698,0.9073359073359073
5841710,11270,5333.0,0.38334327936172485,0.9382239382239382
5846890,11280,5333.0,0.37438663840293884,0.9498069498069498
5852070,11290,5333.0,0.3851430118083954,0.9459459459459459
5857250,11300,5333.0,0.3435395658016205,0.9555984555984556
5862400,11310,5333.0,0.38928571343421936,0.9145631067961165
5867550,11320,5333.0,0.38670051097869873,0.9475728155339805
5872700,11330,5333.0,0.38042086362838745,0.9611650485436893
5877850,11340,5333.0,0.513763964176178,0.9572815533980582
5883000,11350,5333.0,0.3952905535697937,0.9553398058252427
5888260,11360,5333.0,0.3636058568954468,0.9372623574144486
5893520,11370,5333.0,0.3595845401287079,0.9486692015209125
5898780,11380,5333.0,0.3142772316932678,0.967680608365019
5904040,11390,5333.0,0.3682209551334381,0.9638783269961977
5909300,11400,5333.0,0.35957208275794983,0.967680608365019
5914430,11410,5333.0,0.39742380380630493,0.9337231968810916
5919560,11420,5333.0,0.34083476662635803,0.9512670565302144
5924690,11430,5333.0,0.39108723402023315,0.9746588693957114
5929820,11440,5333.0,0.3800063133239746,0.9727095516569201
5934950,11450,5333.0,0.3921874165534973,0.9746588693957114
5940340,11460,5333.0,0.41771677136421204,0.922077922077922
5945730,11470,5333.0,0.3257962763309479,0.9573283858998145
5951120,11480,5333.0,0.3593469262123108,0.9666048237476809
5956510,11490,5333.0,0.31544047594070435,0.9703153988868275
5961900,11500,5333.0,0.33958110213279724,0.961038961038961
5967130,11510,5333.0,0.4039877653121948,0.9235181644359465
5972360,11520,5333.0,0.31765466928482056,0.9694072657743786
5977590,11530,5333.0,0.3581571877002716,0.9732313575525813
5982820,11540,5333.0,0.3140051066875458,0.9694072657743786
5988050,11550,5333.0,0.3572811484336853,0.9636711281070746
5993440,11560,5333.0,0.3836680054664612,0.9165120593692022
5998830,11570,5333.0,0.41652458906173706,0.9499072356215214
6004220,11580,5333.0,0.35984745621681213,0.9554730983302412
6009610,11590,5333.0,0.37792515754699707,0.9591836734693877
6015000,11600,5333.0,0.3644835650920868,0.9536178107606679
6020210,11610,5333.0,0.4504399001598358,0.8886756238003839
6025420,11620,5333.0,0.4565809667110443,0.9309021113243762
6030630,11630,5333.0,0.32160887122154236,0.944337811900192
6035840,11640,5333.0,0.3144177794456482,0.963531669865643
6041050,11650,5333.0,0.45598524808883667,0.9539347408829175
6046420,11660,5333.0,0.491995632648468,0.9292364990689013
6051790,11670,5333.0,0.37832701206207275,0.9553072625698324
6057160,11680,5333.0,0.3680880665779114,0.962756052141527
6062530,11690,5333.0,0.3465356230735779,0.9702048417132216
6067900,11700,5333.0,0.35291290283203125,0.9608938547486033
6073160,11710,5333.0,0.40041810274124146,0.9049429657794676
6078420,11720,5333.0,0.4293387532234192,0.9372623574144486
6083680,11730,5333.0,0.4300957918167114,0.9486692015209125
6088940,11740,5333.0,0.3945232033729553,0.9429657794676806
6094200,11750,5333.0,0.3259561359882355,0.9467680608365019
6099480,11760,5333.0,0.4206254184246063,0.9166666666666666
6104760,11770,5333.0,0.35042163729667664,0.946969696969697
6110040,11780,5333.0,0.4764851927757263,0.9602272727272727
6115320,11790,5333.0,0.3142895996570587,0.9640151515151515
6120600,11800,5333.0,0.38455960154533386,0.9602272727272727
6125670,11810,5333.0,0.6914483904838562,0.9072978303747534
6130740,11820,5333.0,0.3134166896343231,0.9388560157790927
6135810,11830,5333.0,0.5622820854187012,0.9408284023668639
6140880,11840,5333.0,0.7220402359962463,0.9428007889546351
6145950,11850,5333.0,0.5410351157188416,0.9506903353057199
6151380,11860,5333.0,0.43502795696258545,0.9281767955801105
6156810,11870,5333.0,0.3612985908985138,0.9539594843462247
6162240,11880,5333.0,0.3602890074253082,0.9521178637200737
6167670,11890,5333.0,0.33795076608657837,0.9521178637200737
6173100,11900,5333.0,0.3142699599266052,0.9594843462246777
6178510,11910,5333.0,0.4263242781162262,0.9316081330868762
6183920,11920,5333.0,0.35841915011405945,0.9463955637707948
6189330,11930,5333.0,0.43310943245887756,0.9630314232902033
6194740,11940,5333.0,0.31377533078193665,0.9648798521256932
6200150,11950,5333.0,0.3164866864681244,0.9648798521256932
6205460,11960,5333.0,0.4679872393608093,0.928436911487759
6210770,11970,5333.0,0.3291189968585968,0.9623352165725048
6216080,11980,5333.0,0.3172379434108734,0.967984934086629
6221390,11990,5333.0,0.31487569212913513,0.975517890772128
6226700,12000,5333.0,0.3536514341831207,0.975517890772128
6231910,12010,5333.0,0.5276772379875183,0.9213051823416507
6237120,12020,5333.0,0.31365877389907837,0.9539347408829175
6242330,12030,5333.0,0.31378480792045593,0.963531669865643
6247540,12040,5333.0,0.3198978006839752,0.963531669865643
6252750,12050,5333.0,0.4296495020389557,0.9577735124760077
6257910,12060,5333.0,0.5231488347053528,0.8856589147286822
6263070,12070,5333.0,0.31373342871665955,0.937984496124031
6268230,12080,5333.0,0.4218749403953552,0.9457364341085271
6273390,12090,5333.0,0.3471289575099945,0.9476744186046512
6278550,12100,5333.0,0.3946671187877655,0.9573643410852714
6284090,12110,5333.0,0.33975404500961304,0.9458483754512635
6289630,12120,5333.0,0.42675986886024475,0.9602888086642599
6295170,12130,5333.0,0.3302743434906006,0.9729241877256317
6300710,12140,5333.0,0.3144260048866272,0.9675090252707581
6306250,12150,5333.0,0.3508041501045227,0.9711191335740073
6311470,12160,5333.0,0.44191551208496094,0.9118773946360154
6316690,12170,5333.0,0.4638023376464844,0.9501915708812261
6321910,12180,5333.0,0.3483741581439972,0.9636015325670498
6327130,12190,5333.0,0.34426864981651306,0.9616858237547893
6332350,12200,5333.0,0.36286649107933044,0.9655172413793104
6337440,12210,5333.0,0.44041845202445984,0.9194499017681729
6342530,12220,5333.0,0.4381478726863861,0.93713163064833
6347620,12230,5333.0,0.4331069588661194,0.9351669941060904
6352710,12240,5333.0,0.3156052231788635,0.9390962671905697
6357800,12250,5333.0,0.430268257856369,0.9449901768172888
6362930,12260,5333.0,0.6113343238830566,0.9200779727095516
6368060,12270,5333.0,0.44498854875564575,0.9434697855750487
6373190,12280,5333.0,0.4459543824195862,0.949317738791423
6378320,12290,5333.0,0.3155664801597595,0.949317738791423
6383450,12300,5333.0,0.37112516164779663,0.949317738791423
6388670,12310,5333.0,0.5157870054244995,0.8984674329501916
6393890,12320,5333.0,0.49236583709716797,0.9482758620689655
6399110,12330,5333.0,0.3155306577682495,0.9674329501915708
6404330,12340,5333.0,0.3137356638908386,0.9559386973180076
6409550,12350,5333.0,0.36030662059783936,0.9674329501915708
6414740,12360,5333.0,0.31663694977760315,0.9190751445086706
6419930,12370,5333.0,0.36838626861572266,0.9576107899807321
6425120,12380,5333.0,0.36011630296707153,0.9479768786127167
6430310,12390,5333.0,0.42620429396629333,0.9479768786127167
6435500,12400,5333.0,0.42487773299217224,0.9556840077071291
6440480,12410,5333.0,0.40653347969055176,0.9437751004016064
6445460,12420,5333.0,0.33404988050460815,0.9578313253012049
6450440,12430,5333.0,0.3342992067337036,0.9618473895582329
6455420,12440,5333.0,0.3246506154537201,0.963855421686747
6460400,12450,5333.0,0.3340292274951935,0.9678714859437751
6465870,12460,5333.0,0.3854846656322479,0.9323583180987203
6471340,12470,5333.0,0.3381059467792511,0.9652650822669104
6476810,12480,5333.0,0.3153115510940552,0.9670932358318098
6482280,12490,5333.0,0.31448987126350403,0.9689213893967094
6487750,12500,5333.0,0.3778337240219116,0.9652650822669104
6492760,12510,5333.0,0.3333224356174469,0.9281437125748503
6497770,12520,5333.0,0.38600489497184753,0.9600798403193613
6502780,12530,5333.0,0.39625611901283264,0.9620758483033932
6507790,12540,5333.0,0.4603732228279114,0.9640718562874252
6512800,12550,5333.0,0.4606170058250427,0.9600798403193613
6518380,12560,5333.0,0.40460988879203796,0.8906810035842294
6523960,12570,5333.0,0.366097629070282,0.9372759856630825
6529540,12580,5333.0,0.41668060421943665,0.9408602150537635
6535120,12590,5333.0,0.42021507024765015,0.9372759856630825
6540700,12600,5333.0,0.3677329123020172,0.946236559139785
6546150,12610,5333.0,0.3913917541503906,0.9321100917431193
6551600,12620,5333.0,0.3365819752216339,0.9504587155963303
6557050,12630,5333.0,0.32212740182876587,0.9559633027522936
6562500,12640,5333.0,0.3364098370075226,0.9724770642201835
6567950,12650,5333.0,0.3373377025127411,0.9669724770642202
6573390,12660,5333.0,0.3726663291454315,0.9227941176470589
6578830,12670,5333.0,0.3358258008956909,0.9466911764705882
6584270,12680,5333.0,0.36625489592552185,0.9595588235294118
6589710,12690,5333.0,0.38097307085990906,0.9558823529411765
6595150,12700,5333.0,0.3395718038082123,0.9613970588235294
6600490,12710,5333.0,0.3315145671367645,0.9307116104868914
6605830,12720,5333.0,0.40179693698883057,0.9606741573033708
6611170,12730,5333.0,0.37750470638275146,0.9569288389513109
6616510,12740,5333.0,0.3992500305175781,0.9625468164794008
6621850,12750,5333.0,0.346064031124115,0.9662921348314607
6627210,12760,5333.0,0.3345242738723755,0.9197761194029851
6632570,12770,5333.0,0.32602816820144653,0.9384328358208955
6637930,12780,5333.0,0.34279775619506836,0.960820895522388
6643290,12790,5333.0,0.3714936375617981,0.9514925373134329
6648650,12800,5333.0,0.3434990644454956,0.957089552238806
6653810,12810,5333.0,0.45110246539115906,0.9127906976744186
6658970,12820,5333.0,0.37591180205345154,0.9496124031007752
6664130,12830,5333.0,0.32048100233078003,0.9631782945736435
6669290,12840,5333.0,0.38545823097229004,0.9651162790697675
6674450,12850,5333.0,0.3170139491558075,0.9689922480620154
6679770,12860,5333.0,0.3754723370075226,0.9022556390977443
6685090,12870,5333.0,0.32018062472343445,0.9511278195488722
6690410,12880,5333.0,0.3776955306529999,0.9511278195488722
6695730,12890,5333.0,0.3458566665649414,0.9605263157894737
6701050,12900,5333.0,0.3758630156517029,0.9530075187969925
6706490,12910,5333.0,0.4039406478404999,0.9338235294117647
6711930,12920,5333.0,0.35307276248931885,0.9632352941176471
6717370,12930,5333.0,0.3910045921802521,0.9632352941176471
6722810,12940,5333.0,0.33902156352996826,0.9632352941176471
6728250,12950,5333.0,0.33691680431365967,0.9724264705882353
6733420,12960,5333.0,0.3474039137363434,0.9245647969052224
6738590,12970,5333.0,0.31461387872695923,0.9497098646034816
6743760,12980,5333.0,0.43289780616760254,0.9613152804642167
6748930,12990,5333.0,0.31623539328575134,0.9632495164410058
6754100,13000,5333.0,0.31957584619522095,0.9709864603481625
6759610,13010,5333.0,0.37163132429122925,0.9183303085299456
6765120,13020,5333.0,0.3401987850666046,0.9673321234119783
6770630,13030,5333.0,0.33362239599227905,0.9782214156079855
6776140,13040,5333.0,0.3627833127975464,0.9709618874773139
6781650,13050,5333.0,0.3749438524246216,0.9745916515426497
6787160,13060,5333.0,0.3628864288330078,0.9147005444646098
6792670,13070,5333.0,0.4134007394313812,0.9473684210526315
6798180,13080,5333.0,0.39345186948776245,0.9600725952813067
6803690,13090,5333.0,0.31571105122566223,0.9546279491833031
6809200,13100,5333.0,0.3138274848461151,0.9600725952813067
6814460,13110,5333.0,0.42356836795806885,0.9144486692015209
6819720,13120,5333.0,0.5132842659950256,0.9391634980988594
6824980,13130,5333.0,0.3134458661079407,0.9543726235741445
6830240,13140,5333.0,0.36057963967323303,0.9543726235741445
6835500,13150,5333.0,0.3181828260421753,0.9524714828897338
6840640,13160,5333.0,0.3514901101589203,0.877431906614786
6845780,13170,5333.0,0.3990039527416229,0.9396887159533074
6850920,13180,5333.0,0.3146330416202545,0.9377431906614786
6856060,13190,5333.0,0.6524630188941956,0.9455252918287937
6861200,13200,5333.0,0.3849722743034363,0.953307392996109
6866510,13210,5333.0,0.3912103474140167,0.8983050847457628
6871820,13220,5333.0,0.35025620460510254,0.9322033898305084
6877130,13230,5333.0,0.3474871516227722,0.9416195856873822
6882440,13240,5333.0,0.37839800119400024,0.9453860640301318
6887750,13250,5333.0,0.31518036127090454,0.9322033898305084
6893050,13260,5333.0,0.4881149232387543,0.9075471698113208
6898350,13270,5333.0,0.4081120789051056,0.9283018867924528
6903650,13280,5333.0,0.31453612446784973,0.9377358490566038
6908950,13290,5333.0,0.3151306211948395,0.9471698113207547
6914250,13300,5333.0,0.34822213649749756,0.9433962264150944
6919680,13310,5333.0,0.43164655566215515,0.9116022099447514
6925110,13320,5333.0,0.36043021082878113,0.9300184162062615
6930540,13330,5333.0,0.3613232672214508,0.9373848987108656
6935970,13340,5333.0,0.3614167869091034,0.9502762430939227
6941400,13350,5333.0,0.31419476866722107,0.9447513812154696
6946530,13360,5333.0,0.624904215335846,0.884990253411306
6951660,13370,5333.0,0.48273226618766785,0.9337231968810916
6956790,13380,5333.0,0.3173181712627411,0.9532163742690059
6961920,13390,5333.0,0.40644094347953796,0.9473684210526315
6967050,13400,5333.0,0.47432568669319153,0.9434697855750487
6972200,13410,5333.0,0.4330480992794037,0.916504854368932
6977350,13420,5333.0,0.3947254419326782,0.9631067961165048
6982500,13430,5333.0,0.33661481738090515,0.970873786407767
6987650,13440,5333.0,0.3139578402042389,0.9689320388349515
6992800,13450,5333.0,0.3139757812023163,0.9766990291262136
6998340,13460,5333.0,0.38941243290901184,0.9296028880866426
7003880,13470,5333.0,0.3694591224193573,0.9638989169675091
7009420,13480,5333.0,0.3431025743484497,0.9584837545126353
7014960,13490,5333.0,0.35111212730407715,0.9638989169675091
7020500,13500,5333.0,0.3320436477661133,0.9584837545126353
7025630,13510,5333.0,0.6270157098770142,0.9083820662768031
7030760,13520,5333.0,0.39003291726112366,0.9629629629629629
7035890,13530,5333.0,0.41555726528167725,0.9707602339181286
7041020,13540,5333.0,0.39037513732910156,0.9688109161793372
7046150,13550,5333.0,0.3135334253311157,0.9668615984405458
7051620,13560,5333.0,0.4694053530693054,0.8957952468007313
7057090,13570,5333.0,0.38975173234939575,0.9378427787934186
7062560,13580,5333.0,0.3767808973789215,0.9579524680073126
7068030,13590,5333.0,0.3792014718055725,0.9542961608775137
7073500,13600,5333.0,0.4215599596500397,0.9561243144424132
7078600,13610,5333.0,0.3660055994987488,0.907843137254902
7083700,13620,5333.0,0.414773166179657,0.9352941176470588
7088800,13630,5333.0,0.3687596619129181,0.9470588235294117
7093900,13640,5333.0,0.3132780194282532,0.9568627450980393
7099000,13650,5333.0,0.4761578142642975,0.9549019607843138
7104630,13660,5333.0,0.32967278361320496,0.9396092362344582
7110260,13670,5333.0,0.3451250195503235,0.9680284191829485
7115890,13680,5333.0,0.3400787115097046,0.9644760213143873
7121520,13690,5333.0,0.36275866627693176,0.9680284191829485
7127150,13700,5333.0,0.37707817554473877,0.9715808170515098
7132560,13710,5333.0,0.3626437783241272,0.944547134935305
7137970,13720,5333.0,0.4146304726600647,0.9593345656192237
7143380,13730,5333.0,0.41133418679237366,0.9630314232902033
7148790,13740,5333.0,0.36252716183662415,0.9593345656192237
7154200,13750,5333.0,0.36335432529449463,0.9574861367837338
7159570,13760,5333.0,0.34441107511520386,0.9366852886405959
7164940,13770,5333.0,0.38196423649787903,0.9515828677839852
7170310,13780,5333.0,0.3699607253074646,0.957169459962756
7175680,13790,5333.0,0.34089216589927673,0.962756052141527
7181050,13800,5333.0,0.3434205949306488,0.9534450651769087
7186230,13810,5333.0,0.31458133459091187,0.9305019305019305
7191410,13820,5333.0,0.4823756814002991,0.9459459459459459
7196590,13830,5333.0,0.37047794461250305,0.9498069498069498
7201770,13840,5333.0,0.38855642080307007,0.9478764478764479
7206950,13850,5333.0,0.3706788420677185,0.9498069498069498
7212420,13860,5333.0,0.38915422558784485,0.9177330895795247
7217890,13870,5333.0,0.3771795332431793,0.9579524680073126
7223360,13880,5333.0,0.3566370904445648,0.9652650822669104
7228830,13890,5333.0,0.3558720648288727,0.9652650822669104
7234300,13900,5333.0,0.357029527425766,0.9670932358318098
7239440,13910,5333.0,0.5458782315254211,0.9241245136186771
7244580,13920,5333.0,0.37571412324905396,0.9552529182879378
7249720,13930,5333.0,0.3135463297367096,0.9591439688715954
7254860,13940,5333.0,0.32814306020736694,0.9630350194552529
7260000,13950,5333.0,0.3848247528076172,0.9610894941634242
7265460,13960,5333.0,0.37963372468948364,0.9340659340659341
7270920,13970,5333.0,0.34895211458206177,0.9542124542124543
7276380,13980,5333.0,0.33551621437072754,0.967032967032967
7281840,13990,5333.0,0.317487895488739,0.9633699633699634
7287300,14000,5333.0,0.33689945936203003,0.9652014652014652
7292380,14010,5333.0,0.31344157457351685,0.9291338582677166
7297460,14020,5333.0,0.3165489137172699,0.9566929133858267
7302540,14030,5333.0,0.3138710856437683,0.968503937007874
7307620,14040,5333.0,0.47142377495765686,0.9566929133858267
7312700,14050,5333.0,0.4386296570301056,0.9625984251968503
7317810,14060,5333.0,0.43890878558158875,0.8923679060665362
7322920,14070,5333.0,0.35938411951065063,0.9432485322896281
7328030,14080,5333.0,0.3186051547527313,0.9510763209393346
7333140,14090,5333.0,0.4099896252155304,0.949119373776908
7338250,14100,5333.0,0.3240983784198761,0.9549902152641878
7343540,14110,5333.0,0.3985367715358734,0.9168241965973535
7348830,14120,5333.0,0.3176349699497223,0.9376181474480151
7354120,14130,5333.0,0.35009250044822693,0.9621928166351607
7359410,14140,5333.0,0.458387553691864,0.9489603024574669
7364700,14150,5333.0,0.3825363218784332,0.9565217391304348
7369830,14160,5333.0,0.46820947527885437,0.9317738791423001
7374960,14170,5333.0,0.3146250545978546,0.9590643274853801
7380090,14180,5333.0,0.32104697823524475,0.9649122807017544
7385220,14190,5333.0,0.3764072060585022,0.9571150097465887
7390350,14200,5333.0,0.31451165676116943,0.9746588693957114
7395340,14210,5333.0,0.3879769444465637,0.9138276553106213
7400330,14220,5333.0,0.373530775308609,0.9398797595190381
7405320,14230,5333.0,0.3950229287147522,0.9398797595190381
7410310,14240,5333.0,0.34241917729377747,0.9398797595190381
7415300,14250,5333.0,0.3644985556602478,0.9418837675350702
7420490,14260,5333.0,0.4119334816932678,0.9094412331406551
7425680,14270,5333.0,0.3135162591934204,0.9460500963391136
7430870,14280,5333.0,0.3242605924606323,0.9518304431599229
7436060,14290,5333.0,0.31758442521095276,0.9499036608863198
7441250,14300,5333.0,0.39150506258010864,0.9441233140655106
7446860,14310,5333.0,0.34119266271591187,0.9197860962566845
7452470,14320,5333.0,0.3980106711387634,0.9590017825311943
7458080,14330,5333.0,0.34654638171195984,0.9607843137254902
7463690,14340,5333.0,0.37931814789772034,0.9590017825311943
7469300,14350,5333.0,0.36300384998321533,0.966131907308378
7474620,14360,5333.0,0.37815630435943604,0.924812030075188
7479940,14370,5333.0,0.35106560587882996,0.9605263157894737
7485260,14380,5333.0,0.34884175658226013,0.9624060150375939
7490580,14390,5333.0,0.33515986800193787,0.9642857142857143
7495900,14400,5333.0,0.3452220559120178,0.9736842105263158
7501090,14410,5333.0,0.41188138723373413,0.9499036608863198
7506280,14420,5333.0,0.3683473467826843,0.9614643545279383
7511470,14430,5333.0,0.4047561585903168,0.9672447013487476
7516660,14440,5333.0,0.31412872672080994,0.9749518304431599
7521850,14450,5333.0,0.3241499066352844,0.9653179190751445
7527260,14460,5333.0,0.3812563717365265,0.9094269870609981
7532670,14470,5333.0,0.36230963468551636,0.944547134935305
7538080,14480,5333.0,0.36338579654693604,0.9519408502772643
7543490,14490,5333.0,0.31691741943359375,0.9482439926062847
7548900,14500,5333.0,0.3590736985206604,0.9519408502772643
7554450,14510,5333.0,0.3334171772003174,0.9477477477477477
7560000,14520,5333.0,0.34352895617485046,0.9603603603603603
7565550,14530,5333.0,0.3316554129123688,0.9603603603603603
7571100,14540,5333.0,0.3547556400299072,0.9711711711711711
7576650,14550,5333.0,0.3139127194881439,0.963963963963964
7581830,14560,5333.0,0.3757916986942291,0.9015444015444015
7587010,14570,5333.0,0.4018811583518982,0.9459459459459459
7592190,14580,5333.0,0.31418105959892273,0.9594594594594594
7597370,14590,5333.0,0.5252788066864014,0.9517374517374517
7602550,14600,5333.0,0.41662371158599854,0.944015444015444
7607700,14610,5333.0,0.4277054965496063,0.920388349514563
7612850,14620,5333.0,0.5128700733184814,0.9475728155339805
7618000,14630,5333.0,0.4491454064846039,0.9553398058252427
7623150,14640,5333.0,0.3942451775074005,0.9533980582524272
7628300,14650,5333.0,0.313389390707016,0.9495145631067962
7633760,14660,5333.0,0.40168288350105286,0.9304029304029304
7639220,14670,5333.0,0.42708563804626465,0.9487179487179487
7644680,14680,5333.0,0.3569394052028656,0.9542124542124543
7650140,14690,5333.0,0.31354397535324097,0.9597069597069597
7655600,14700,5333.0,0.3572179973125458,0.9487179487179487
7660880,14710,5333.0,0.42038437724113464,0.9393939393939394
7666160,14720,5333.0,0.43026211857795715,0.9564393939393939
7671440,14730,5333.0,0.3500080108642578,0.9640151515151515
7676720,14740,5333.0,0.3136933445930481,0.9602272727272727
7682000,14750,5333.0,0.31703466176986694,0.9640151515151515
7687220,14760,5333.0,0.3776004910469055,0.9310344827586207
7692440,14770,5333.0,0.4010096788406372,0.9597701149425287
7697660,14780,5333.0,0.31374022364616394,0.9731800766283525
7702880,14790,5333.0,0.36047255992889404,0.9731800766283525
7708100,14800,5333.0,0.3653761148452759,0.9674329501915708
7713570,14810,5333.0,0.38820672035217285,0.923217550274223
7719040,14820,5333.0,0.3696025311946869,0.9652650822669104
7724510,14830,5333.0,0.3364132046699524,0.9725776965265083
7729980,14840,5333.0,0.35866594314575195,0.9652650822669104
7735450,14850,5333.0,0.37784186005592346,0.9616087751371115
7740780,14860,5333.0,0.37721309065818787,0.9324577861163227
7746110,14870,5333.0,0.4057154953479767,0.9587242026266416
7751440,14880,5333.0,0.32457470893859863,0.9643527204502814
7756770,14890,5333.0,0.3749254643917084,0.9718574108818011
7762100,14900,5333.0,0.3897624909877777,0.9624765478424016
7767390,14910,5333.0,0.3488571345806122,0.9054820415879017
7772680,14920,5333.0,0.38653722405433655,0.9357277882797732
7777970,14930,5333.0,0.32782962918281555,0.947069943289225
7783260,14940,5333.0,0.32249510288238525,0.9546313799621928
7788550,14950,5333.0,0.3515174090862274,0.9527410207939508
7793820,14960,5333.0,0.350598007440567,0.9316888045540797
7799090,14970,5333.0,0.31460171937942505,0.9601518026565465
7804360,14980,5333.0,0.4219873249530792,0.9658444022770398
7809630,14990,5333.0,0.32470956444740295,0.9601518026565465
7814900,15000,5333.0,0.4244280457496643,0.967741935483871
7820400,15010,5333.0,0.4518098533153534,0.9381818181818182
7825900,15020,5333.0,0.33582401275634766,0.9636363636363636
7831400,15030,5333.0,0.3335878849029541,0.9690909090909091
7836900,15040,5333.0,0.3140323758125305,0.9636363636363636
7842400,15050,5333.0,0.313947468996048,0.9672727272727273
7847570,15060,5333.0,0.3868497610092163,0.9342359767891683
7852740,15070,5333.0,0.32851266860961914,0.9555125725338491
7857910,15080,5333.0,0.33649203181266785,0.9671179883945842
7863080,15090,5333.0,0.4341212213039398,0.9593810444874274
7868250,15100,5333.0,0.32643771171569824,0.9574468085106383
7873350,15110,5333.0,0.4724920690059662,0.8901960784313725
7878450,15120,5333.0,0.3418568968772888,0.9392156862745098
7883550,15130,5333.0,0.41567033529281616,0.9509803921568627
7888650,15140,5333.0,0.41397514939308167,0.9490196078431372
7893750,15150,5333.0,0.31460779905319214,0.9549019607843138
7899120,15160,5333.0,0.3539738059043884,0.9497206703910615
7904490,15170,5333.0,0.3889424502849579,0.962756052141527
7909860,15180,5333.0,0.31403928995132446,0.9664804469273743
7915230,15190,5333.0,0.3149595558643341,0.9683426443202979
7920600,15200,5333.0,0.3442625403404236,0.9702048417132216
