num_trained_data,epoch,total_num_choosen_data,loss,acc
290080,580,3706.0,0.3435780107975006,0.9628180039138943
295190,590,3706.0,0.365883469581604,0.958904109589041
300300,600,3706.0,0.3174532651901245,0.9569471624266145
305290,610,3853.0,0.393525093793869,0.9218436873747495
310280,620,3853.0,0.3632090389728546,0.9478957915831663
315270,630,3853.0,0.34561997652053833,0.9539078156312625
320260,640,3853.0,0.3640032410621643,0.9599198396793587
325250,650,3853.0,0.3545013964176178,0.9619238476953907
330020,660,3980.0,0.4053710103034973,0.9119496855345912
334790,670,3980.0,0.34217211604118347,0.9475890985324947
339560,680,3980.0,0.3147158622741699,0.9475890985324947
344330,690,3980.0,0.3451770544052124,0.9538784067085954
349100,700,3980.0,0.3651576638221741,0.9475890985324947
354020,710,4103.0,0.41153645515441895,0.9126016260162602
358940,720,4103.0,0.3474685549736023,0.943089430894309
363860,730,4103.0,0.37966248393058777,0.9532520325203252
368780,740,4103.0,0.3787730634212494,0.9512195121951219
373700,750,4103.0,0.34070706367492676,0.9512195121951219
378770,760,4212.0,0.5996702909469604,0.8520710059171598
383840,770,4212.0,0.5789757966995239,0.9349112426035503
388910,780,4212.0,0.7824134826660156,0.9408284023668639
393980,790,4212.0,0.42791515588760376,0.9388560157790927
399050,800,4212.0,0.31540605425834656,0.9526627218934911
403870,810,4320.0,0.362123966217041,0.8962655601659751
408690,820,4320.0,0.34934234619140625,0.9294605809128631
413510,830,4320.0,0.37541043758392334,0.9481327800829875
418330,840,4320.0,0.38768625259399414,0.946058091286307
423150,850,4320.0,0.36447468400001526,0.9439834024896265
428070,860,4410.0,0.38252583146095276,0.9146341463414634
432990,870,4410.0,0.37988829612731934,0.9471544715447154
437910,880,4410.0,0.36350709199905396,0.9532520325203252
442830,890,4410.0,0.3510645627975464,0.9613821138211383
447750,900,4410.0,0.3607848286628723,0.9512195121951219
452580,910,4495.0,0.3865966796875,0.9151138716356108
457410,920,4495.0,0.338780015707016,0.937888198757764
462240,930,4495.0,0.3618982434272766,0.937888198757764
467070,940,4495.0,0.3632935881614685,0.9440993788819876
471900,950,4495.0,0.37623244524002075,0.9440993788819876
476950,960,4572.0,0.3400835394859314,0.8554455445544554
482000,970,4572.0,0.5160418748855591,0.9148514851485149
487050,980,4572.0,0.3627401888370514,0.9425742574257425
492100,990,4572.0,0.4776095747947693,0.9544554455445544
497150,1000,4572.0,0.32044821977615356,0.9485148514851485
502090,1010,4649.0,0.40572860836982727,0.9129554655870445
507030,1020,4649.0,0.3361069858074188,0.9392712550607287
511970,1030,4649.0,0.35697534680366516,0.9473684210526315
516910,1040,4649.0,0.392391562461853,0.9473684210526315
521850,1050,4649.0,0.37839701771736145,0.9433198380566802
526980,1060,4714.0,0.39266300201416016,0.8674463937621832
532110,1070,4714.0,0.32222244143486023,0.9259259259259259
537240,1080,4714.0,0.467138409614563,0.9434697855750487
542370,1090,4714.0,0.48413756489753723,0.9376218323586745
547500,1100,4714.0,0.452348917722702,0.9376218323586745
552660,1110,4769.0,0.416869193315506,0.8585271317829457
557820,1120,4769.0,0.31495723128318787,0.9166666666666666
562980,1130,4769.0,0.319556325674057,0.9321705426356589
568140,1140,4769.0,0.3262661397457123,0.939922480620155
573300,1150,4769.0,0.36307618021965027,0.9515503875968992
578340,1160,4825.0,0.7689914703369141,0.878968253968254
583380,1170,4825.0,0.5596485733985901,0.9325396825396826
588420,1180,4825.0,0.5618262887001038,0.9325396825396826
593460,1190,4825.0,0.32339179515838623,0.9484126984126984
598500,1200,4825.0,0.5769510269165039,0.9424603174603174
603400,1210,4885.0,0.38023748993873596,0.9306122448979591
608300,1220,4885.0,0.3255757987499237,0.9693877551020408
613200,1230,4885.0,0.3257520794868469,0.9775510204081632
618100,1240,4885.0,0.3478552997112274,0.9673469387755103
623000,1250,4885.0,0.3473009467124939,0.963265306122449
627980,1260,4927.0,0.38267073035240173,0.9317269076305221
632960,1270,4927.0,0.3388392925262451,0.9477911646586346
637940,1280,4927.0,0.35473302006721497,0.9518072289156626
642920,1290,4927.0,0.35747769474983215,0.9558232931726908
647900,1300,4927.0,0.32460588216781616,0.9558232931726908
652880,1310,4974.0,0.3930620551109314,0.9156626506024096
657860,1320,4974.0,0.3571399450302124,0.9497991967871486
662840,1330,4974.0,0.3852328360080719,0.9558232931726908
667820,1340,4974.0,0.3448466360569,0.9678714859437751
672800,1350,4974.0,0.3545960783958435,0.9678714859437751
677810,1360,5007.0,0.5715650916099548,0.9021956087824351
682820,1370,5007.0,0.42459726333618164,0.9421157684630739
687830,1380,5007.0,0.828786313533783,0.9660678642714571
692840,1390,5007.0,0.42432263493537903,0.9640718562874252
697850,1400,5007.0,1.1620248556137085,0.9560878243512974
702900,1410,5039.0,0.31374403834342957,0.8554455445544554
707950,1420,5039.0,0.51377934217453,0.900990099009901
713000,1430,5039.0,0.4488469064235687,0.9188118811881189
718050,1440,5039.0,0.3133430778980255,0.9207920792079208
723100,1450,5039.0,0.31333956122398376,0.9227722772277228
727840,1460,5062.0,0.4073289930820465,0.9324894514767933
732580,1470,5062.0,0.3827967047691345,0.9535864978902954
737320,1480,5062.0,0.3989337086677551,0.9578059071729957
742060,1490,5062.0,0.3157806694507599,0.9556962025316456
746800,1500,5062.0,0.345935195684433,0.9556962025316456
751700,1510,5079.0,0.4264053404331207,0.8959183673469387
756600,1520,5079.0,0.34871727228164673,0.9408163265306122
761500,1530,5079.0,0.35070738196372986,0.9448979591836735
766400,1540,5079.0,0.3378327488899231,0.9448979591836735
771300,1550,5079.0,0.38100776076316833,0.9428571428571428
776220,1560,5109.0,0.41062483191490173,0.9146341463414634
781140,1570,5109.0,0.36096638441085815,0.9512195121951219
786060,1580,5109.0,0.3471088111400604,0.9634146341463414
790980,1590,5109.0,0.33419933915138245,0.959349593495935
795900,1600,5109.0,0.37634891271591187,0.9552845528455285
800960,1610,5124.0,0.6421347260475159,0.8932806324110671
806020,1620,5124.0,0.43863701820373535,0.9229249011857708
811080,1630,5124.0,0.6027677059173584,0.9446640316205533
816140,1640,5124.0,0.4992697238922119,0.9446640316205533
821200,1650,5124.0,0.48116230964660645,0.9426877470355731
826390,1660,5140.0,0.4118649959564209,0.8882466281310212
831580,1670,5140.0,0.33285394310951233,0.9383429672447013
836770,1680,5140.0,0.3975885808467865,0.9402697495183044
841960,1690,5140.0,0.40941300988197327,0.9402697495183044
847150,1700,5140.0,0.4017045199871063,0.9402697495183044
852200,1710,5153.0,0.5161644220352173,0.897029702970297
857250,1720,5153.0,0.5150332450866699,0.9128712871287129
862300,1730,5153.0,0.32069504261016846,0.9227722772277228
867350,1740,5153.0,0.8828765749931335,0.9148514851485149
872400,1750,5153.0,0.31326669454574585,0.9287128712871288
877380,1760,5176.0,0.46577996015548706,0.893574297188755
882360,1770,5176.0,0.4148370921611786,0.9236947791164659
887340,1780,5176.0,0.35648971796035767,0.9357429718875502
892320,1790,5176.0,0.39484846591949463,0.9457831325301205
897300,1800,5176.0,0.38705524802207947,0.9397590361445783
902220,1810,5195.0,0.37137526273727417,0.9227642276422764
907140,1820,5195.0,0.3475061357021332,0.9634146341463414
912060,1830,5195.0,0.3897503614425659,0.9552845528455285
916980,1840,5195.0,0.33530864119529724,0.9634146341463414
921900,1850,5195.0,0.4006516933441162,0.9634146341463414
926700,1860,5200.0,0.3959335684776306,0.9416666666666667
931500,1870,5200.0,0.33381757140159607,0.9666666666666667
936300,1880,5200.0,0.3634184002876282,0.9645833333333333
941100,1890,5200.0,0.33985239267349243,0.9729166666666667
945900,1900,5200.0,0.326188862323761,0.9770833333333333
950740,1910,5219.0,0.3535575568675995,0.9566115702479339
955580,1920,5219.0,0.36290091276168823,0.9628099173553719
960420,1930,5219.0,0.3375217914581299,0.9793388429752066
965260,1940,5219.0,0.33788418769836426,0.9793388429752066
970100,1950,5219.0,0.32576391100883484,0.9710743801652892
975140,1960,5231.0,0.9710520505905151,0.9166666666666666
980180,1970,5231.0,0.5635483264923096,0.9384920634920635
985220,1980,5231.0,0.5633590221405029,0.9384920634920635
990260,1990,5231.0,0.31376129388809204,0.9523809523809523
995300,2000,5231.0,0.5612393617630005,0.9325396825396826
1000190,2010,5240.0,0.3520858585834503,0.9570552147239264
1005080,2020,5240.0,0.3486342132091522,0.9652351738241309
1009970,2030,5240.0,0.3665681481361389,0.9713701431492843
1014860,2040,5240.0,0.3362894356250763,0.9754601226993865
1019750,2050,5240.0,0.3262677490711212,0.9713701431492843
1024630,2060,5249.0,0.39238688349723816,0.9323770491803278
1029510,2070,5249.0,0.3258967995643616,0.9672131147540983
1034390,2080,5249.0,0.3260396122932434,0.9692622950819673
1039270,2090,5249.0,0.34753796458244324,0.9672131147540983
1044150,2100,5249.0,0.31357771158218384,0.9713114754098361
1049150,2110,5256.0,0.35043296217918396,0.96
1054150,2120,5256.0,0.35531121492385864,0.974
1059150,2130,5256.0,0.33549508452415466,0.976
1064150,2140,5256.0,0.34419941902160645,0.978
1069150,2150,5256.0,0.3137144446372986,0.97
1074310,2160,5261.0,0.3783775866031647,0.9282945736434108
1079470,2170,5261.0,0.38242679834365845,0.9496124031007752
1084630,2180,5261.0,0.4519285559654236,0.9651162790697675
1089790,2190,5261.0,0.3143824636936188,0.9612403100775194
1094950,2200,5261.0,0.44178688526153564,0.9631782945736435
1100100,2210,5268.0,0.4884147047996521,0.9281553398058252
1105250,2220,5268.0,0.3133712410926819,0.9436893203883495
1110400,2230,5268.0,0.3598472774028778,0.9553398058252427
1115550,2240,5268.0,0.38038915395736694,0.9572815533980582
1120700,2250,5268.0,0.4274689853191376,0.9553398058252427
1125570,2260,5273.0,0.3371550738811493,0.9630390143737166
1130440,2270,5273.0,0.36346349120140076,0.9650924024640657
1135310,2280,5273.0,0.32513001561164856,0.971252566735113
1140180,2290,5273.0,0.32542684674263,0.9753593429158111
1145050,2300,5273.0,0.32502710819244385,0.973305954825462
1149970,2310,5278.0,0.3476424515247345,0.9471544715447154
1154890,2320,5278.0,0.34625300765037537,0.9634146341463414
1159810,2330,5278.0,0.36774176359176636,0.9634146341463414
1164730,2340,5278.0,0.3460114598274231,0.9715447154471545
1169650,2350,5278.0,0.32483959197998047,0.9695121951219512
1174500,2360,5283.0,0.34869104623794556,0.9360824742268041
1179350,2370,5283.0,0.3829540014266968,0.9587628865979382
1184200,2380,5283.0,0.3256986141204834,0.9711340206185567
1189050,2390,5283.0,0.36183953285217285,0.9670103092783505
1193900,2400,5283.0,0.34835705161094666,0.9731958762886598
1198970,2410,5285.0,0.3132699131965637,0.9289940828402367
1204040,2420,5285.0,0.4623572528362274,0.9467455621301775
1209110,2430,5285.0,0.3134726881980896,0.960552268244576
1214180,2440,5285.0,0.4538901448249817,0.9684418145956607
1219250,2450,5285.0,0.42849189043045044,0.9625246548323472
1224470,2460,5287.0,0.4873884916305542,0.9099616858237548
1229690,2470,5287.0,0.38294360041618347,0.9578544061302682
1234910,2480,5287.0,0.3791016638278961,0.9597701149425287
1240130,2490,5287.0,0.3139793574810028,0.9693486590038314
1245350,2500,5287.0,0.3739067316055298,0.9616858237547893
1250190,2510,5292.0,0.36453136801719666,0.9297520661157025
1255030,2520,5292.0,0.3848723769187927,0.9462809917355371
1259870,2530,5292.0,0.36125436425209045,0.9462809917355371
1264710,2540,5292.0,0.3599020838737488,0.9504132231404959
1269550,2550,5292.0,0.34959107637405396,0.9504132231404959
1274860,2560,5298.0,0.36493849754333496,0.935969868173258
1280170,2570,5298.0,0.3142601549625397,0.9566854990583804
1285480,2580,5298.0,0.35672080516815186,0.9736346516007532
1290790,2590,5298.0,0.3140203058719635,0.975517890772128
1296100,2600,5298.0,0.3462288975715637,0.975517890772128
1301150,2610,5301.0,0.5591586232185364,0.9504950495049505
1306200,2620,5301.0,0.7494627237319946,0.9564356435643564
1311250,2630,5301.0,0.3327997326850891,0.9722772277227723
1316300,2640,5301.0,0.7620908617973328,0.9722772277227723
1321350,2650,5301.0,0.47014695405960083,0.9742574257425742
1326480,2660,5311.0,0.31605517864227295,0.9239766081871345
1331610,2670,5311.0,0.4269084930419922,0.9610136452241715
1336740,2680,5311.0,0.4960032105445862,0.9532163742690059
1341870,2690,5311.0,0.32054680585861206,0.9610136452241715
1347000,2700,5311.0,0.3406737148761749,0.9707602339181286
1351930,2710,5313.0,0.34787705540657043,0.9310344827586207
1356860,2720,5313.0,0.33500009775161743,0.9695740365111561
1361790,2730,5313.0,0.34561559557914734,0.9695740365111561
1366720,2740,5313.0,0.36805814504623413,0.9614604462474645
1371650,2750,5313.0,0.3457496464252472,0.9675456389452333
1376650,2760,5316.0,0.38443753123283386,0.946
1381650,2770,5316.0,0.33379554748535156,0.962
1386650,2780,5316.0,0.37292975187301636,0.954
1391650,2790,5316.0,0.363494336605072,0.958
1396650,2800,5316.0,0.36389654874801636,0.96
1401300,2810,5318.0,0.3766326606273651,0.9548387096774194
1405950,2820,5318.0,0.3465041518211365,0.967741935483871
1410600,2830,5318.0,0.3595763146877289,0.9655913978494624
1415250,2840,5318.0,0.3442942202091217,0.967741935483871
1419900,2850,5318.0,0.3290770649909973,0.9655913978494624
1425020,2860,5318.0,0.6779959797859192,0.923828125
1430140,2870,5318.0,0.3142535984516144,0.951171875
1435260,2880,5318.0,0.3132793605327606,0.966796875
1440380,2890,5318.0,0.31960323452949524,0.966796875
1445500,2900,5318.0,0.3135409355163574,0.966796875
1450430,2910,5320.0,0.34536677598953247,0.9513184584178499
1455360,2920,5320.0,0.3243345022201538,0.9675456389452333
1460290,2930,5320.0,0.3350667655467987,0.973630831643002
1465220,2940,5320.0,0.3458368182182312,0.973630831643002
1470150,2950,5320.0,0.34465786814689636,0.9716024340770791
1474990,2960,5321.0,0.3294074833393097,0.9669421487603306
1479830,2970,5321.0,0.36129188537597656,0.9628099173553719
1484670,2980,5321.0,0.3253761827945709,0.9669421487603306
1489510,2990,5321.0,0.34914833307266235,0.9710743801652892
1494350,3000,5321.0,0.3270355761051178,0.9710743801652892
1499670,3010,5321.0,0.363633930683136,0.9511278195488722
1504990,3020,5321.0,0.3454556465148926,0.9718045112781954
1510310,3030,5321.0,0.3134693503379822,0.9736842105263158
1515630,3040,5321.0,0.40739282965660095,0.9718045112781954
1520950,3050,5321.0,0.31452059745788574,0.9736842105263158
1526080,3060,5324.0,0.36149412393569946,0.9181286549707602
1531210,3070,5324.0,0.5449382066726685,0.9629629629629629
1536340,3080,5324.0,0.4083678424358368,0.9649122807017544
1541470,3090,5324.0,0.32470446825027466,0.9688109161793372
1546600,3100,5324.0,0.47306352853775024,0.9610136452241715
1551530,3110,5324.0,0.3758409917354584,0.9614604462474645
1556460,3120,5324.0,0.3602922856807709,0.9634888438133874
1561390,3130,5324.0,0.36733564734458923,0.9675456389452333
1566320,3140,5324.0,0.3564240634441376,0.973630831643002
1571250,3150,5324.0,0.3242654502391815,0.9634888438133874
1575910,3160,5324.0,0.37294748425483704,0.9506437768240343
1580570,3170,5324.0,0.3621666133403778,0.9678111587982833
1585230,3180,5324.0,0.3289533853530884,0.9635193133047211
1589890,3190,5324.0,0.3287279009819031,0.9742489270386266
1594550,3200,5324.0,0.34368953108787537,0.9721030042918455
1599610,3210,5324.0,0.4593156576156616,0.9189723320158103
1604670,3220,5324.0,0.6458520889282227,0.9525691699604744
1609730,3230,5324.0,0.43810856342315674,0.9604743083003953
1614790,3240,5324.0,0.45579078793525696,0.958498023715415
1619850,3250,5324.0,0.3134150505065918,0.958498023715415
1624920,3260,5325.0,0.3300778865814209,0.9013806706114399
1629990,3270,5325.0,0.3147924840450287,0.9447731755424064
1635060,3280,5325.0,0.4768983721733093,0.9546351084812623
1640130,3290,5325.0,0.3188340961933136,0.9467455621301775
1645200,3300,5325.0,0.313337117433548,0.9585798816568047
1650240,3310,5325.0,0.5632586479187012,0.9246031746031746
1655280,3320,5325.0,0.5182350277900696,0.9503968253968254
1660320,3330,5325.0,0.8132176399230957,0.9464285714285714
1665360,3340,5325.0,0.7769876718521118,0.9563492063492064
1670400,3350,5325.0,0.3156147599220276,0.9682539682539683
1675500,3360,5326.0,0.3139069974422455,0.9392156862745098
1680600,3370,5326.0,0.420748233795166,0.9764705882352941
1685700,3380,5326.0,0.3154315948486328,0.9803921568627451
1690800,3390,5326.0,0.31326723098754883,0.9705882352941176
1695900,3400,5326.0,0.46930885314941406,0.9666666666666667
1701000,3410,5326.0,0.34585416316986084,0.9352941176470588
1706100,3420,5326.0,0.3135863244533539,0.9568627450980393
1711200,3430,5326.0,0.3133220076560974,0.9666666666666667
1716300,3440,5326.0,0.33029770851135254,0.9647058823529412
1721400,3450,5326.0,0.5132543444633484,0.9627450980392157
1726080,3460,5326.0,0.36784031987190247,0.9594017094017094
1730760,3470,5326.0,0.3135611414909363,0.9807692307692307
1735440,3480,5326.0,0.3284156322479248,0.9807692307692307
1740120,3490,5326.0,0.3134113848209381,0.9786324786324786
1744800,3500,5326.0,0.3288422226905823,0.9829059829059829
1749600,3510,5328.0,0.3660266101360321,0.9583333333333334
1754400,3520,5328.0,0.3386303782463074,0.9625
1759200,3530,5328.0,0.33846718072891235,0.9708333333333333
1764000,3540,5328.0,0.3393703103065491,0.9729166666666667
1768800,3550,5328.0,0.3892397880554199,0.96875
1773750,3560,5328.0,0.3363223969936371,0.9515151515151515
1778700,3570,5328.0,0.3338066339492798,0.9737373737373738
1783650,3580,5328.0,0.34499865770339966,0.9737373737373738
1788600,3590,5328.0,0.3449399173259735,0.9777777777777777
1793550,3600,5328.0,0.34517574310302734,0.9717171717171718
1798510,3610,5328.0,0.3808704912662506,0.9495967741935484
1803470,3620,5328.0,0.4073047339916229,0.9576612903225806
1808430,3630,5328.0,0.3759342432022095,0.9536290322580645
1813390,3640,5328.0,0.3343414068222046,0.9616935483870968
1818350,3650,5328.0,0.3551158905029297,0.9596774193548387
1823190,3660,5329.0,0.35340943932533264,0.9566115702479339
1828030,3670,5329.0,0.34910163283348083,0.9772727272727273
1832870,3680,5329.0,0.34931349754333496,0.9731404958677686
1837710,3690,5329.0,0.33722367882728577,0.9752066115702479
1842550,3700,5329.0,0.34923797845840454,0.981404958677686
1847620,3710,5329.0,0.36051803827285767,0.9368836291913215
1852690,3720,5329.0,0.7264583706855774,0.960552268244576
1857760,3730,5329.0,0.3148929476737976,0.9763313609467456
1862830,3740,5329.0,0.31576231122016907,0.9763313609467456
1867900,3750,5329.0,0.38387438654899597,0.9822485207100592
1873120,3760,5329.0,0.4083271324634552,0.9540229885057471
1878340,3770,5329.0,0.34127581119537354,0.9674329501915708
1883560,3780,5329.0,0.3696250021457672,0.975095785440613
1888780,3790,5329.0,0.3139120042324066,0.9712643678160919
1894000,3800,5329.0,0.35873034596443176,0.9770114942528736
1899310,3810,5329.0,0.35344186425209045,0.9623352165725048
1904620,3820,5329.0,0.31370458006858826,0.975517890772128
1909930,3830,5329.0,0.38062605261802673,0.9717514124293786
1915240,3840,5329.0,0.313335657119751,0.9698681732580038
1920550,3850,5329.0,0.39050400257110596,0.9774011299435028
1925460,3860,5329.0,0.330525279045105,0.9694501018329938
1930370,3870,5329.0,0.3363099992275238,0.9775967413441955
1935280,3880,5329.0,0.3244226276874542,0.9898167006109979
1940190,3890,5329.0,0.3354412019252777,0.9877800407331976
1945100,3900,5329.0,0.3134193420410156,0.9837067209775967
1950210,3910,5330.0,0.313278466463089,0.9628180039138943
1955320,3920,5330.0,0.3146194517612457,0.9706457925636007
1960430,3930,5330.0,0.41130340099334717,0.9667318982387475
1965540,3940,5330.0,0.31740352511405945,0.974559686888454
1970650,3950,5330.0,0.31433627009391785,0.9726027397260274
1975950,3960,5330.0,0.3485431969165802,0.9641509433962264
1981250,3970,5330.0,0.36687031388282776,0.9641509433962264
1986550,3980,5330.0,0.3134329617023468,0.9660377358490566
1991850,3990,5330.0,0.313334196805954,0.9735849056603774
1997150,4000,5330.0,0.3140803277492523,0.9716981132075472
2002130,4010,5331.0,0.3350657522678375,0.963855421686747
2007110,4020,5331.0,0.3442816734313965,0.9819277108433735
2012090,4030,5331.0,0.3134024143218994,0.9779116465863453
2017070,4040,5331.0,0.3238018751144409,0.9799196787148594
2022050,4050,5331.0,0.3235717713832855,0.9718875502008032
2027250,4060,5331.0,0.3489018976688385,0.948076923076923
2032450,4070,5331.0,0.31360191106796265,0.9615384615384616
2037650,4080,5331.0,0.3640337586402893,0.9653846153846154
2042850,4090,5331.0,0.31355002522468567,0.9692307692307692
2048050,4100,5331.0,0.3633016049861908,0.9653846153846154
2053030,4110,5332.0,0.34107479453086853,0.9598393574297188
2058010,4120,5332.0,0.32439109683036804,0.9799196787148594
2062990,4130,5332.0,0.31341010332107544,0.9839357429718876
2067970,4140,5332.0,0.3236392140388489,0.9839357429718876
2072950,4150,5332.0,0.3236241340637207,0.9819277108433735
2078030,4160,5332.0,0.31335851550102234,0.9488188976377953
2083110,4170,5332.0,0.4422978460788727,0.952755905511811
2088190,4180,5332.0,0.3133510649204254,0.968503937007874
2093270,4190,5332.0,0.4392838478088379,0.9763779527559056
2098350,4200,5332.0,0.33104610443115234,0.9724409448818898
2103450,4210,5332.0,0.3855673670768738,0.9549019607843138
2108550,4220,5332.0,0.4369437098503113,0.9725490196078431
2113650,4230,5332.0,0.40730780363082886,0.9745098039215686
2118750,4240,5332.0,0.3165419101715088,0.9627450980392157
2123850,4250,5332.0,0.3132639229297638,0.9647058823529412
2128710,4260,5332.0,0.33986204862594604,0.9567901234567902
2133570,4270,5332.0,0.3138565123081207,0.9711934156378601
2138430,4280,5332.0,0.3135435879230499,0.9753086419753086
2143290,4290,5332.0,0.3730754554271698,0.9732510288065843
2148150,4300,5332.0,0.3365868330001831,0.9711934156378601
2153150,4310,5332.0,0.35600516200065613,0.97
2158150,4320,5332.0,0.3333543539047241,0.974
2163150,4330,5332.0,0.3534557819366455,0.976
2168150,4340,5332.0,0.3233766555786133,0.974
2173150,4350,5332.0,0.34343811869621277,0.976
2177860,4360,5332.0,0.3136691451072693,0.9723991507430998
2182570,4370,5332.0,0.3555857539176941,0.9787685774946921
2187280,4380,5332.0,0.35552769899368286,0.9830148619957537
2191990,4390,5332.0,0.313353568315506,0.9808917197452229
2196700,4400,5332.0,0.3133217692375183,0.9787685774946921
2201790,4410,5332.0,0.3159906268119812,0.9548133595284872
2206880,4420,5332.0,0.42442452907562256,0.962671905697446
2211970,4430,5332.0,0.3133516311645508,0.9724950884086444
2217060,4440,5332.0,0.3134481608867645,0.9666011787819253
2222150,4450,5332.0,0.31327852606773376,0.9724950884086444
2226920,4460,5332.0,0.3649291694164276,0.9685534591194969
2231690,4470,5332.0,0.36263346672058105,0.9727463312368972
2236460,4480,5332.0,0.33926618099212646,0.9748427672955975
2241230,4490,5332.0,0.3652321398258209,0.9748427672955975
2246000,4500,5332.0,0.31983867287635803,0.9790356394129979
2250890,4510,5332.0,0.32835355401039124,0.9775051124744376
2255780,4520,5332.0,0.3133644461631775,0.9795501022494888
2260670,4530,5332.0,0.33593225479125977,0.9856850715746421
2265560,4540,5332.0,0.33579546213150024,0.983640081799591
2270450,4550,5332.0,0.33560994267463684,0.9815950920245399
2275340,4560,5332.0,0.3683931529521942,0.9611451942740287
2280230,4570,5332.0,0.3471021056175232,0.9713701431492843
2285120,4580,5332.0,0.34700244665145874,0.9775051124744376
2290010,4590,5332.0,0.34704235196113586,0.9734151329243353
2294900,4600,5332.0,0.35837364196777344,0.9734151329243353
2299910,4610,5332.0,0.9777050018310547,0.9640718562874252
2304920,4620,5332.0,0.4125361144542694,0.9760479041916168
2309930,4630,5332.0,0.3366783559322357,0.9740518962075848
2314940,4640,5332.0,0.3219227194786072,0.9700598802395209
2319950,4650,5332.0,0.32324492931365967,0.9740518962075848
2324870,4660,5332.0,0.35688504576683044,0.9715447154471545
2329790,4670,5332.0,0.3464529514312744,0.9776422764227642
2334710,4680,5332.0,0.3241831660270691,0.975609756097561
2339630,4690,5332.0,0.3199484348297119,0.975609756097561
2344550,4700,5332.0,0.35695743560791016,0.975609756097561
2349600,4710,5332.0,0.31766536831855774,0.9524752475247524
2354650,4720,5332.0,0.5138225555419922,0.9702970297029703
2359700,4730,5332.0,0.5130449533462524,0.9742574257425742
2364750,4740,5332.0,0.3135642409324646,0.9762376237623762
2369800,4750,5332.0,0.5132744312286377,0.9742574257425742
2374780,4760,5332.0,0.3404129147529602,0.9698795180722891
2379760,4770,5332.0,0.3238079249858856,0.9819277108433735
2384740,4780,5332.0,0.3241633474826813,0.9799196787148594
2389720,4790,5332.0,0.3336952328681946,0.9799196787148594
2394700,4800,5332.0,0.3541206121444702,0.9819277108433735
2399560,4810,5333.0,0.35257023572921753,0.9506172839506173
2404420,4820,5333.0,0.37341877818107605,0.9547325102880658
